"","county","year","month","temp","sd_temp"
"6228","Tioga",2013,5,14.1883333333333,5.08955460644191
"6229","Tioga",2013,6,18.7203703703704,3.83363804065807
"6230","Tioga",2013,7,22.1741935483871,3.23204968422367
"6231","Tioga",2013,8,19.2467741935484,2.74596478139199
"6232","Tioga",2013,9,15.18,4.70017607887341
"6233","Tioga",2013,10,11.1548387096774,5.50083864573863
"6234","Tioga",2013,11,1.32833333333333,5.47114189892393
"6235","Tioga",2013,12,-2.44677419354839,5.52280024812098
"6236","Tioga",2014,1,-8.04032258064516,6.46595467757648
"6237","Tioga",2014,2,-10.3125,4.31551286822198
"6238","Tioga",2014,3,-3.78225806451613,6.34524163431539
"6239","Tioga",2014,4,6.29833333333333,4.96507602006832
"6240","Tioga",2014,5,13.3129032258065,4.35622098731487
"6241","Tioga",2014,6,18.3133333333333,3.00470703527251
"6242","Tioga",2014,7,19.8693548387097,3.4379179120352
"6243","Tioga",2014,8,18.6451612903226,2.55582194341695
"6244","Tioga",2014,9,16.0763636363636,3.77051001739099
"6245","Tioga",2014,10,11.0733870967742,4.83814011939637
"6246","Tioga",2014,11,2.03,5.54020130577171
"6247","Tioga",2014,12,0.366935483870968,3.40777730969774
"6248","Tioga",2015,1,-7.4241935483871,4.9326176166503
"6249","Tioga",2015,2,-11.3973214285714,5.0787920865538
"6250","Tioga",2015,3,-3.38629032258065,5.21633758646528
"6251","Tioga",2015,4,6.78333333333333,4.4664063082902
"6252","Tioga",2015,5,16.9887096774194,4.86395591676494
"6253","Tioga",2015,6,18.325,3.27008137565257
"6254","Tioga",2015,7,20.6572580645161,3.00480280543068
"6255","Tioga",2015,8,20.3947368421053,2.56432747049589
"6256","Tioga",2015,9,19.3666666666667,3.99163559983934
"6257","Tioga",2015,10,9.4241935483871,4.16530106301231
"6258","Tioga",2015,11,6.80416666666667,4.97781767296782
"6259","Tioga",2015,12,5.08709677419355,3.89274162188341
"6260","Tioga",2016,1,-3.38870967741935,4.60247990311673
"6261","Tioga",2016,2,-1.76724137931034,7.01257361799015
"6262","Tioga",2016,3,4.79758064516129,5.20157154231134
"6263","Tioga",2016,4,6.26083333333333,5.89514373300332
"6264","Tioga",2016,5,13.6540322580645,5.3059995302804
"6265","Tioga",2016,6,18.5316666666667,2.9819224641028
"6266","Tioga",2016,7,22.2185483870968,2.5861902144833
"6267","Tioga",2016,8,22.3596774193548,2.3537350629786
"6268","Tioga",2016,9,17.6516666666667,3.45436308076978
"6269","Tioga",2016,10,10.8282258064516,4.48741976473083
"6270","Tioga",2016,11,5.94545454545455,3.63443521309458
"6271","Tioga",2016,12,-0.954838709677419,4.50609503596166
"6272","Tioga",2017,1,-0.530645161290323,5.11182741980717
"6273","Tioga",2017,2,0.976785714285714,5.68618341933382
"6274","Tioga",2017,3,-0.253225806451613,6.39330294766681
"6275","Tioga",2017,4,10.6883333333333,4.80193357846129
"6276","Tioga",2017,5,14.0758064516129,4.33921788205628
"6277","Tioga",2017,6,18.7666666666667,3.40791000097019
"6278","Tioga",2017,7,21.7693548387097,2.11658834839445
"6279","Tioga",2017,8,19.9064516129032,2.68826901975614
"6280","Tioga",2017,9,17.4033333333333,4.52757705875764
"6281","Tioga",2017,10,13.2283333333333,4.40639588696291
"6282","Tioga",2017,11,3.89,3.61026792395781
"6283","Tioga",2017,12,-2.25645161290323,5.21612470990172
"6284","Tompkins",2007,1,-2.10483870967742,6.94152186530098
"6285","Tompkins",2007,2,-8.68035714285714,4.99761682622817
"6286","Tompkins",2007,3,-1.14354838709677,7.43885902917336
"6287","Tompkins",2007,4,5.09333333333333,5.91174653773627
"6288","Tompkins",2007,5,13.1177419354839,5.68424061751871
"6289","Tompkins",2007,6,19.0183333333333,4.22242542110356
"6290","Tompkins",2007,7,19.3774193548387,3.46007800272569
"6291","Tompkins",2007,8,20.2322580645161,3.41641987044666
"6292","Tompkins",2007,9,17.1583333333333,4.37908594094258
"6293","Tompkins",2007,10,13.441935483871,5.49656099717805
"6294","Tompkins",2007,11,3.18,4.00997893192505
"6295","Tompkins",2007,12,-2.09838709677419,3.53790154071986
"6296","Tompkins",2008,1,-2.28709677419355,6.60589342609985
"6297","Tompkins",2008,3,-1.38709677419355,3.70035961635117
"6298","Tompkins",2008,4,9.75166666666667,5.51063991736446
"6299","Tompkins",2008,5,10.7435483870968,3.85846994579207
"6300","Tompkins",2008,6,19.895,4.00999505546174
"6301","Tompkins",2008,7,20.6951612903226,2.71518430432477
"6302","Tompkins",2008,8,18.2387096774194,2.58977829416018
"6303","Tompkins",2008,9,16.0466666666667,4.14346043396291
"6304","Tompkins",2008,10,8.06774193548387,4.48102570823349
"6305","Tompkins",2008,11,2.87333333333333,6.26870625894367
"6306","Tompkins",2008,12,-1.96129032258065,4.82672611054704
"6307","Tompkins",2009,1,-9.34032258064516,4.49179658479097
"6308","Tompkins",2009,2,-3.2625,5.6424256833912
"6309","Tompkins",2009,3,0.895161290322581,6.46355623010932
"6310","Tompkins",2009,4,8.11666666666667,5.90589029951328
"6311","Tompkins",2009,5,13.0596774193548,4.04374866006858
"6312","Tompkins",2009,6,16.7433333333333,2.95710100058886
"6313","Tompkins",2009,7,18.3709677419355,2.58869782422975
"6314","Tompkins",2009,8,20.3048387096774,3.00759570766619
"6315","Tompkins",2009,9,14.9616666666667,2.90625613335158
"6316","Tompkins",2009,10,8.16129032258065,3.78687887486558
"6317","Tompkins",2009,11,5.5,3.79682262806225
"6318","Tompkins",2009,12,-2.78225806451613,5.13354244791218
"6319","Tompkins",2010,1,-5.23387096774194,5.44309022365014
"6320","Tompkins",2010,2,-4.47857142857143,3.09026034416342
"6321","Tompkins",2010,3,2.8241935483871,4.02570637627199
"6322","Tompkins",2010,4,9.58166666666667,4.84848862574957
"6323","Tompkins",2010,5,15.1322580645161,5.99219698701426
"6324","Tompkins",2010,6,19.015,3.72128430740675
"6325","Tompkins",2010,7,21.9709677419355,3.56603828250035
"6326","Tompkins",2010,8,20.5516129032258,3.00367785309299
"6327","Tompkins",2010,9,16.16,4.3525141367197
"6328","Tompkins",2010,10,9.46935483870968,3.64375441496256
"6329","Tompkins",2010,11,3.79333333333333,3.28860974014682
"6330","Tompkins",2010,12,-4.18387096774194,4.37779219654486
"6331","Tompkins",2011,1,-7.16854838709677,5.97672558161642
"6332","Tompkins",2011,2,-6.09553571428571,6.40382894543083
"6333","Tompkins",2011,3,-0.968548387096774,4.64767025959056
"6334","Tompkins",2011,4,7.42833333333333,5.33999433969949
"6335","Tompkins",2011,5,14.3741935483871,5.17184799023096
"6336","Tompkins",2011,6,18.625,3.82856679826976
"6337","Tompkins",2011,7,21.7951612903226,3.13382798545348
"6338","Tompkins",2011,8,19.4104838709677,2.50965573200354
"6339","Tompkins",2011,9,16.9458333333333,3.9328935704082
"6340","Tompkins",2011,10,9.73467741935484,4.46226058924924
"6341","Tompkins",2011,11,6.50666666666667,4.12981579868563
"6342","Tompkins",2011,12,0.554032258064516,3.7745404495779
"6343","Tompkins",2012,1,-3.21935483870968,6.31577101479856
"6344","Tompkins",2012,2,-0.566379310344828,3.46509395749975
"6345","Tompkins",2012,3,6.7008064516129,7.21227034998475
"6346","Tompkins",2012,4,5.64333333333333,5.07923211421338
"6347","Tompkins",2012,5,15.9612903225806,4.63232069583758
"6348","Tompkins",2012,6,17.9033333333333,4.09316158383864
"6349","Tompkins",2012,7,21.7112903225806,2.65670230929863
"6350","Tompkins",2012,8,19.9895161290323,3.36431535305737
"6351","Tompkins",2012,9,15.3508333333333,4.24221611883106
"6352","Tompkins",2012,10,10.1943548387097,4.18732577165033
"6353","Tompkins",2012,11,2.08416666666667,3.6819704063784
"6354","Tompkins",2012,12,0.378225806451613,4.77206369221973
"6355","Tompkins",2013,1,-3.92177419354839,7.05655503286003
"6356","Tompkins",2013,2,-5.07767857142857,4.07947099559442
"6357","Tompkins",2013,3,-1.31451612903226,4.15710321486968
"6358","Tompkins",2013,4,6.43666666666667,4.95620537825184
"6359","Tompkins",2013,5,13.8072580645161,5.35887380184626
"6360","Tompkins",2013,6,17.6575,4.37047902001677
"6361","Tompkins",2013,7,21.5564516129032,3.62844504327219
"6362","Tompkins",2013,8,18.3096774193548,2.67850947524737
"6363","Tompkins",2013,9,13.9866666666667,5.14955869975864
"6364","Tompkins",2013,10,10.5443548387097,5.38888583665956
"6365","Tompkins",2013,11,1.375,6.03864321386905
"6366","Tompkins",2013,12,-2.61774193548387,6.2230540231412
"6367","Tompkins",2014,1,-8.45806451612903,7.60959916626226
"6368","Tompkins",2014,2,-8.52767857142857,6.54542810352704
"6369","Tompkins",2014,3,-4.71129032258064,6.48896553524595
"6370","Tompkins",2014,4,6.17166666666667,5.20907264809269
"6371","Tompkins",2014,5,13.2362903225806,4.53250708095654
"6372","Tompkins",2014,6,18.3,3.33551764589871
"6373","Tompkins",2014,7,19.5733870967742,3.54350846957209
"6374","Tompkins",2014,8,17.7306451612903,2.67188388807778
"6375","Tompkins",2014,9,15.245,4.42842991650808
"6376","Tompkins",2014,10,10.4725806451613,4.83403810272898
"6377","Tompkins",2014,11,1.57583333333333,6.2058576188397
"6378","Tompkins",2014,12,-0.533870967741936,4.01487780466061
"6379","Tompkins",2015,1,-9.01290322580645,5.32276225192157
"6380","Tompkins",2015,2,-12.75625,5.35304554351157
"6381","Tompkins",2015,3,-4.81612903225806,5.35162587669031
"6382","Tompkins",2015,4,5.63583333333333,4.47958733407619
"6383","Tompkins",2015,5,16.1862903225806,5.56119583609908
"6384","Tompkins",2015,6,17.4191666666667,3.48092978601138
"6385","Tompkins",2015,7,19.3524193548387,3.09055180254423
"6386","Tompkins",2015,8,19.2306451612903,3.02202780198327
"6387","Tompkins",2015,9,18.2975,4.12863527540132
"6388","Tompkins",2015,10,8.66774193548387,4.27358544111088
"6389","Tompkins",2015,11,5.93833333333333,5.52930840272356
"6390","Tompkins",2015,12,4.41854838709677,3.92969186910945
"6391","Tompkins",2016,1,-4.7,5.10751615870918
"6392","Tompkins",2016,2,-2.96379310344828,7.77127974459313
"6393","Tompkins",2016,3,3.16774193548387,5.96680775771742
"6394","Tompkins",2016,4,4.5575,6.39572039779567
"6395","Tompkins",2016,5,12.6741935483871,5.5443719945891
"6396","Tompkins",2016,6,17.595,3.99376314618138
"6397","Tompkins",2016,7,21.3661290322581,2.76133690289223
"6398","Tompkins",2016,8,21.8427419354839,2.99719604994721
"6399","Tompkins",2016,9,16.8883333333333,3.8833343032418
"6400","Tompkins",2016,10,10.2838709677419,4.96317400917728
"6401","Tompkins",2016,11,4.54333333333333,4.16802260423076
"6402","Tompkins",2016,12,-2.38225806451613,4.75364482054054
"6403","Tompkins",2017,1,-2.2258064516129,5.65845328700955
"6404","Tompkins",2017,2,-0.238392857142857,6.30607925354162
"6405","Tompkins",2017,3,-2.60161290322581,6.87794627028156
"6406","Tompkins",2017,4,9.46666666666667,5.61100361628122
"6407","Tompkins",2017,5,12.1467741935484,4.8111113791175
"6408","Tompkins",2017,6,17.6616666666667,3.98157160294506
"6409","Tompkins",2017,7,20.1596774193548,2.2467433391335
"6410","Tompkins",2017,8,18.325,3.13816734134671
"6411","Tompkins",2017,9,16.0258333333333,4.4280738788819
"6412","Tompkins",2017,10,12.2927419354839,4.71239946863411
"6413","Tompkins",2017,11,2.61440677966102,4.52023277978043
"6414","Tompkins",2017,12,-4.09677419354839,6.12950985503161
"6415","Ulster",2007,1,-0.588709677419355,6.29059760909644
"6416","Ulster",2007,2,-8.15818181818182,5.12436774452661
"6417","Ulster",2007,3,-0.0459677419354839,7.36053554263222
"6418","Ulster",2007,4,5.3,6.70015178173637
"6419","Ulster",2007,5,14.583064516129,5.21430050908539
"6420","Ulster",2007,6,18.6733333333333,4.30603111400769
"6421","Ulster",2007,7,19.5754098360656,3.67601032541644
"6422","Ulster",2007,8,19.6745901639344,4.25992588893692
"6423","Ulster",2007,9,17.0357142857143,4.24424438382268
"6424","Ulster",2007,10,13.3147540983607,5.18109017053277
"6425","Ulster",2007,11,2.2125,4.14413640284966
"6426","Ulster",2007,12,-3.07338709677419,3.6646485500305
"6427","Ulster",2008,1,-3.24596774193548,6.23907108987517
"6428","Ulster",2008,2,-3.73879310344828,5.06724987787891
"6429","Ulster",2008,3,0.0686274509803922,3.74272575517247
"6430","Ulster",2008,4,9.56083333333333,5.43118031672383
"6431","Ulster",2008,5,11.5860655737705,4.6479128931484
"6432","Ulster",2008,6,19.2228813559322,4.2180270150242
"6433","Ulster",2008,7,20.9056451612903,3.22764829424918
"6434","Ulster",2008,8,18.0903225806452,3.16739069719258
"6435","Ulster",2008,9,16.3151785714286,4.16377145083699
"6436","Ulster",2008,10,8.73833333333333,4.70802026357788
"6437","Ulster",2008,11,4.25833333333333,5.98521286075155
"6438","Ulster",2008,12,-2.63709677419355,5.00537363276669
"6439","Ulster",2009,1,-8.32450980392157,4.56439889305284
"6440","Ulster",2009,2,-3.46574074074074,5.48597546471372
"6441","Ulster",2009,3,1.58050847457627,6.08141613037531
"6442","Ulster",2009,4,9.702,6.43207015902441
"6443","Ulster",2009,5,13.3237288135593,4.24950662381877
"6444","Ulster",2009,6,16.8271929824561,3.05713553743297
"6445","Ulster",2009,7,18.2701612903226,2.92674859709681
"6446","Ulster",2009,8,19.9741666666667,3.44371807920444
"6447","Ulster",2009,9,14.5558823529412,3.6373293370112
"6448","Ulster",2009,10,7.92622950819672,4.08731377310103
"6449","Ulster",2009,11,6.05833333333333,3.62665703409322
"6450","Ulster",2009,12,-3.51551724137931,5.38020418722085
"6451","Ulster",2010,1,-5.25084745762712,5.55180532555685
"6452","Ulster",2010,2,-4.34903846153846,3.42540237202236
"6453","Ulster",2010,3,3.99672131147541,4.48645989666369
"6454","Ulster",2010,4,10.1910714285714,5.04789881708543
"6455","Ulster",2010,5,15.2770491803279,6.01321166107383
"6456","Ulster",2010,6,19.0078947368421,4.22782861223537
"6457","Ulster",2010,7,22.3658333333333,3.98168999621878
"6458","Ulster",2010,8,19.9691666666667,3.40531851800086
"6459","Ulster",2010,9,16.45,4.46495444342024
"6460","Ulster",2010,10,9.74508196721312,3.85808355834466
"6461","Ulster",2010,11,3.96111111111111,3.59010257207053
"6462","Ulster",2010,12,-5.01774193548387,4.72253142014727
"6463","Ulster",2011,1,-5.94245283018868,4.82978749632513
"6464","Ulster",2011,2,-3.54684210526316,4.92371492320756
"6465","Ulster",2011,3,1.34414414414414,4.45451119009369
"6466","Ulster",2011,4,8.58798076923077,5.27492002972698
"6467","Ulster",2011,5,15.087962962963,4.24624556746029
"6468","Ulster",2011,6,18.9060747663551,3.7945760090815
"6469","Ulster",2011,7,22.2163551401869,3.48506771340604
"6470","Ulster",2011,8,20.0645,2.75348534872742
"6471","Ulster",2011,9,17.2025,3.91653046184833
"6472","Ulster",2011,10,10.4462962962963,5.07065823532068
"6473","Ulster",2011,11,7.0785,3.93345695106208
"6474","Ulster",2011,12,1.075,4.5030833770862
"6475","Ulster",2012,1,-2.35,5.53036191515721
"6476","Ulster",2012,2,0.294059405940594,3.77220947939475
"6477","Ulster",2012,3,7.01090909090909,6.67850647280184
"6478","Ulster",2012,4,8.47525773195876,4.95284074479475
"6479","Ulster",2012,5,15.9839622641509,4.25316995041744
"6480","Ulster",2012,6,18.2160194174757,4.43184893470112
"6481","Ulster",2012,7,22.3058823529412,2.809322300485
"6482","Ulster",2012,8,20.6169724770642,2.90461175597345
"6483","Ulster",2012,9,16.0798969072165,3.86373806879571
"6484","Ulster",2012,10,11.0225490196078,3.7500272438019
"6485","Ulster",2012,11,3.40547945205479,3.40470019935509
"6486","Ulster",2012,12,1.34807692307692,3.49183130522307
"6487","Ulster",2013,1,-2.45131578947368,5.82512359630941
"6488","Ulster",2013,2,-2.41739130434783,3.61030822057762
"6489","Ulster",2013,3,0.902597402597403,2.88126772290355
"6490","Ulster",2013,4,8.32828947368421,4.23377164811957
"6491","Ulster",2013,5,15.2835443037975,4.96008892547836
"6492","Ulster",2013,6,19.1923611111111,3.74484302424185
"6493","Ulster",2013,7,23.2810126582278,3.23116141496851
"6494","Ulster",2013,8,20.0651898734177,2.65869828413267
"6495","Ulster",2013,9,16.0433333333333,4.49333089394967
"6496","Ulster",2013,10,12.1875,4.57131604461416
"6497","Ulster",2013,11,3.12602739726027,5.2262233389062
"6498","Ulster",2013,12,-1.65,5.78591440962926
"6499","Ulster",2014,1,-6.47142857142857,6.33331536074485
"6500","Ulster",2014,2,-5.29710144927536,4.91059691515055
"6501","Ulster",2014,3,-1.92884615384615,5.45869090932583
"6502","Ulster",2014,4,8.42039473684211,4.06897347932357
"6503","Ulster",2014,5,14.95,3.70739040158217
"6504","Ulster",2014,6,19.5993421052632,2.99323117963462
"6505","Ulster",2014,7,21.3339743589744,2.62116130688987
"6506","Ulster",2014,8,19.8696202531646,2.48707450582673
"6507","Ulster",2014,9,17.0986666666667,3.99214577989431
"6508","Ulster",2014,10,12.3,3.91429272027527
"6509","Ulster",2014,11,4.01041666666667,5.50367314925249
"6510","Ulster",2014,12,0.656493506493507,3.37373124933218
"6511","Ulster",2015,1,-6.00197368421053,4.10080025352348
"6512","Ulster",2015,2,-9.47676056338028,4.12338133597308
"6513","Ulster",2015,3,-0.967721518987342,4.28144504402939
"6514","Ulster",2015,4,8.24013157894737,4.15777199741113
"6515","Ulster",2015,5,17.5525974025974,4.30825321868492
"6516","Ulster",2015,6,18.0177631578947,3.55622181486071
"6517","Ulster",2015,7,21.4082278481013,2.87185089941057
"6518","Ulster",2015,8,21.4602564102564,2.91122278694333
"6519","Ulster",2015,9,19.7474025974026,4.22071096611304
"6520","Ulster",2015,10,10.6925,3.92721033465974
"6521","Ulster",2015,11,7.58243243243243,4.71350022946645
"6522","Ulster",2015,12,5.25576923076923,3.95402951438142
"6523","Ulster",2016,1,-2.91558441558442,3.79223808848468
"6524","Ulster",2016,2,-0.359027777777778,6.43333816043751
"6525","Ulster",2016,3,6.13653846153846,5.0916195027554
"6526","Ulster",2016,4,7.99802631578947,6.0065433253493
"6527","Ulster",2016,5,14.6078947368421,5.222930547956
"6528","Ulster",2016,6,19.7292307692308,3.30950209042666
"6529","Ulster",2016,7,24.0717391304348,2.46239838310162
"6530","Ulster",2016,8,23.6040816326531,2.40350951593649
"6531","Ulster",2016,9,19.6808510638298,3.48048211914436
"6532","Ulster",2016,10,12.131914893617,5.24619350133685
"6533","Ulster",2016,11,6.8945652173913,4.21008350749681
"6534","Ulster",2016,12,-0.759574468085106,4.45331628137309
"6535","Ulster",2017,1,0.288297872340426,4.69443718863495
"6536","Ulster",2017,2,1.95697674418605,5.71165872616775
"6537","Ulster",2017,3,1.34081632653061,5.21636720522318
"6538","Ulster",2017,4,12.4855555555556,4.85352053834756
"6539","Ulster",2017,5,13.9904255319149,4.67482432008752
"6540","Ulster",2017,6,20.3197916666667,4.03196984199257
"6541","Ulster",2017,7,21.9532258064516,2.92739746429802
"6542","Ulster",2017,8,20.7,2.45220988769994
"6543","Ulster",2017,9,18.51,3.7567272991262
"6544","Ulster",2017,10,14.8338709677419,4.08865069627243
"6545","Ulster",2017,11,4.53166666666667,4.25072982239386
"6546","Ulster",2017,12,-2.36774193548387,5.78396560021895
"6547","Warren",2007,1,-4.49180327868852,6.70328389875607
"6548","Warren",2007,2,-8.98392857142857,3.37730536943901
"6549","Warren",2007,3,-1.07295081967213,7.20859772407512
"6550","Warren",2007,4,4.725,5.04482030050692
"6551","Warren",2007,5,13.7943548387097,4.965826700847
"6552","Warren",2007,6,19.4658333333333,3.88875488402427
"6553","Warren",2007,7,19.9806451612903,2.65185296860655
"6554","Warren",2007,8,20.37,3.63452372558832
"6555","Warren",2007,9,16.5408333333333,3.9047612360725
"6556","Warren",2007,10,11.9556451612903,4.51314205585063
